rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
0.0,0.0,0.0,0.0,569344.0,66169900.0,2023-08-12 16:52:59.971867+00:00
0.0,0.0,0.0,0.0,-2224128.0,50384900.0,2023-08-12 16:53:00.974841+00:00
1845.0,1392.0,14.0,14.0,-102400.0,85303500.0,2023-08-12 16:53:01.977335+00:00
0.0,0.0,0.0,0.0,335872.0,67722400.0,2023-08-12 16:53:02.980297+00:00
0.0,0.0,0.0,0.0,462848.0,66590300.0,2023-08-12 16:53:03.982655+00:00
0.0,0.0,0.0,0.0,319488.0,65633200.0,2023-08-12 16:53:04.985433+00:00
0.0,0.0,0.0,0.0,118784.0,72944800.0,2023-08-12 16:53:05.988239+00:00
1164.0,869.0,7.0,7.0,86016.0,66799200.0,2023-08-12 16:53:06.991144+00:00
0.0,0.0,0.0,0.0,581632.0,64595700.0,2023-08-12 16:53:07.993424+00:00
0.0,0.0,0.0,0.0,2445312.0,34835400.0,2023-08-12 16:53:08.995795+00:00
0.0,0.0,0.0,0.0,802816.0,66199900.0,2023-08-12 16:53:09.998440+00:00
0.0,0.0,0.0,0.0,860160.0,68521900.0,2023-08-12 16:53:11.001036+00:00
1845.0,1404.0,14.0,14.0,110592.0,67960100.0,2023-08-12 16:53:12.004074+00:00
0.0,0.0,0.0,0.0,450560.0,69723200.0,2023-08-12 16:53:13.007073+00:00
0.0,0.0,0.0,0.0,1032192.0,65971500.0,2023-08-12 16:53:14.010069+00:00
0.0,0.0,0.0,0.0,1032192.0,63524200.0,2023-08-12 16:53:15.012920+00:00
0.0,0.0,0.0,0.0,344064.0,68949900.0,2023-08-12 16:53:16.015915+00:00
1164.0,873.0,7.0,7.0,32768.0,66359800.0,2023-08-12 16:53:17.019000+00:00
0.0,0.0,0.0,0.0,-1691648.0,34264300.0,2023-08-12 16:53:18.021920+00:00
0.0,0.0,0.0,0.0,1064960.0,63795400.0,2023-08-12 16:53:19.024171+00:00
0.0,0.0,0.0,0.0,1056768.0,62762500.0,2023-08-12 16:53:20.026812+00:00
0.0,0.0,0.0,0.0,-151552.0,69074600.0,2023-08-12 16:53:21.030921+00:00
1845.0,1400.0,14.0,14.0,245760.0,64708800.0,2023-08-12 16:53:22.033746+00:00
0.0,0.0,0.0,0.0,1110016.0,64704800.0,2023-08-12 16:53:23.036901+00:00
0.0,0.0,0.0,0.0,1105920.0,66300300.0,2023-08-12 16:53:24.039167+00:00
0.0,0.0,0.0,0.0,512000.0,69713100.0,2023-08-12 16:53:25.041484+00:00
0.0,0.0,0.0,0.0,380928.0,71624000.0,2023-08-12 16:53:26.044607+00:00
1164.0,875.0,7.0,7.0,1843200.0,44925000.0,2023-08-12 16:53:27.048312+00:00
0.0,0.0,0.0,0.0,991232.0,56177400.0,2023-08-12 16:53:28.050801+00:00
0.0,0.0,0.0,0.0,1216512.0,62551900.0,2023-08-12 16:53:29.053188+00:00
0.0,0.0,0.0,0.0,512000.0,67458700.0,2023-08-12 16:53:30.056148+00:00
0.0,0.0,0.0,0.0,-16384.0,65007000.0,2023-08-12 16:53:31.059585+00:00
1845.0,1412.0,14.0,14.0,557056.0,69891900.0,2023-08-12 16:53:32.062781+00:00
0.0,0.0,0.0,0.0,1114112.0,62882200.0,2023-08-12 16:53:33.065963+00:00
0.0,0.0,0.0,0.0,1056768.0,64896900.0,2023-08-12 16:53:34.068574+00:00
0.0,0.0,0.0,0.0,249856.0,71538600.0,2023-08-12 16:53:35.071063+00:00
0.0,0.0,0.0,0.0,-2093056.0,45853500.0,2023-08-12 16:53:36.074185+00:00
1164.0,883.0,7.0,7.0,409600.0,56209200.0,2023-08-12 16:53:37.077446+00:00
0.0,0.0,0.0,0.0,1085440.0,67971500.0,2023-08-12 16:53:38.079899+00:00
0.0,0.0,0.0,0.0,1052672.0,62942800.0,2023-08-12 16:53:39.082525+00:00
0.0,0.0,0.0,0.0,135168.0,69937000.0,2023-08-12 16:53:40.085278+00:00
0.0,0.0,0.0,0.0,278528.0,63314600.0,2023-08-12 16:53:41.088014+00:00
1845.0,1412.0,14.0,14.0,802816.0,80538900.0,2023-08-12 16:53:42.090404+00:00
0.0,0.0,0.0,0.0,954368.0,65121600.0,2023-08-12 16:53:43.093203+00:00
0.0,0.0,0.0,0.0,753664.0,73475900.0,2023-08-12 16:53:44.095994+00:00
0.0,0.0,0.0,0.0,2154496.0,36928500.0,2023-08-12 16:53:45.098958+00:00
0.0,0.0,0.0,0.0,274432.0,59121600.0,2023-08-12 16:53:46.101908+00:00
1164.0,869.0,7.0,7.0,794624.0,63016100.0,2023-08-12 16:53:47.104338+00:00
0.0,0.0,0.0,0.0,1073152.0,64307500.0,2023-08-12 16:53:48.106535+00:00
0.0,0.0,0.0,0.0,593920.0,66176800.0,2023-08-12 16:53:49.109249+00:00
0.0,0.0,0.0,0.0,163840.0,66775800.0,2023-08-12 16:53:50.111578+00:00
0.0,0.0,0.0,0.0,692224.0,61340700.0,2023-08-12 16:53:51.114419+00:00
1845.0,1414.0,14.0,14.0,700416.0,63580400.0,2023-08-12 16:53:52.117580+00:00
0.0,0.0,0.0,0.0,1101824.0,60698300.0,2023-08-12 16:53:53.120561+00:00
0.0,0.0,0.0,0.0,417792.0,67787600.0,2023-08-12 16:53:54.123575+00:00
0.0,0.0,0.0,0.0,-2174976.0,31876600.0,2023-08-12 16:53:55.126452+00:00
0.0,0.0,0.0,0.0,741376.0,62414400.0,2023-08-12 16:53:56.128787+00:00
1164.0,889.0,7.0,7.0,610304.0,65715000.0,2023-08-12 16:53:57.132029+00:00
0.0,0.0,0.0,0.0,1146880.0,60591900.0,2023-08-12 16:53:58.134122+00:00
0.0,0.0,0.0,0.0,249856.0,65065500.0,2023-08-12 16:53:59.136543+00:00
0.0,0.0,0.0,0.0,364544.0,64491000.0,2023-08-12 16:54:00.139699+00:00
0.0,0.0,0.0,0.0,602112.0,66430700.0,2023-08-12 16:54:01.141939+00:00
1845.0,1402.0,14.0,14.0,1093632.0,63716300.0,2023-08-12 16:54:02.145188+00:00
0.0,0.0,0.0,0.0,720896.0,67840400.0,2023-08-12 16:54:03.147981+00:00
0.0,0.0,0.0,0.0,2105344.0,32281700.0,2023-08-12 16:54:04.150296+00:00
0.0,0.0,0.0,0.0,417792.0,63468400.0,2023-08-12 16:54:05.152880+00:00
0.0,0.0,0.0,0.0,843776.0,63503800.0,2023-08-12 16:54:06.155465+00:00
1164.0,885.0,7.0,7.0,778240.0,63327300.0,2023-08-12 16:54:07.158058+00:00
0.0,0.0,0.0,0.0,753664.0,65601700.0,2023-08-12 16:54:08.160778+00:00
0.0,0.0,0.0,0.0,229376.0,64539300.0,2023-08-12 16:54:09.163869+00:00
0.0,0.0,0.0,0.0,630784.0,64679100.0,2023-08-12 16:54:10.166784+00:00
0.0,0.0,0.0,0.0,700416.0,65017500.0,2023-08-12 16:54:11.170030+00:00
1845.0,1416.0,14.0,14.0,962560.0,67858500.0,2023-08-12 16:54:12.172971+00:00
0.0,0.0,0.0,0.0,-1978368.0,37764800.0,2023-08-12 16:54:13.175484+00:00
0.0,0.0,0.0,0.0,204800.0,66323100.0,2023-08-12 16:54:14.177784+00:00
0.0,0.0,0.0,0.0,655360.0,63450000.0,2023-08-12 16:54:15.180845+00:00
0.0,0.0,0.0,0.0,831488.0,64778200.0,2023-08-12 16:54:16.183514+00:00
1164.0,869.0,7.0,7.0,1077248.0,63613900.0,2023-08-12 16:54:17.185732+00:00
0.0,0.0,0.0,0.0,286720.0,69799700.0,2023-08-12 16:54:18.188619+00:00
0.0,0.0,0.0,0.0,81920.0,63779300.0,2023-08-12 16:54:19.191188+00:00
0.0,0.0,0.0,0.0,1024000.0,68399200.0,2023-08-12 16:54:20.194806+00:00
0.0,0.0,0.0,0.0,987136.0,68267000.0,2023-08-12 16:54:21.197930+00:00
1845.0,1418.0,14.0,14.0,2437120.0,47929300.0,2023-08-12 16:54:22.201280+00:00
0.0,0.0,0.0,0.0,159744.0,79847300.0,2023-08-12 16:54:23.203751+00:00
0.0,0.0,0.0,0.0,233472.0,75485000.0,2023-08-12 16:54:24.206346+00:00
0.0,0.0,0.0,0.0,1191936.0,71092700.0,2023-08-12 16:54:25.209287+00:00
0.0,0.0,0.0,0.0,835584.0,74402000.0,2023-08-12 16:54:26.212843+00:00
1164.0,865.0,7.0,7.0,405504.0,68472400.0,2023-08-12 16:54:27.215731+00:00
0.0,0.0,0.0,0.0,315392.0,65969300.0,2023-08-12 16:54:28.217981+00:00
0.0,0.0,0.0,0.0,630784.0,66772300.0,2023-08-12 16:54:29.220838+00:00
0.0,0.0,0.0,0.0,1069056.0,63243200.0,2023-08-12 16:54:30.223768+00:00
0.0,0.0,0.0,0.0,-1699840.0,33343100.0,2023-08-12 16:54:31.226686+00:00
1845.0,1414.0,14.0,14.0,401408.0,68618900.0,2023-08-12 16:54:32.229912+00:00
0.0,0.0,0.0,0.0,454656.0,67634300.0,2023-08-12 16:54:33.233231+00:00
0.0,0.0,0.0,0.0,671744.0,65091300.0,2023-08-12 16:54:34.235977+00:00
0.0,0.0,0.0,0.0,868352.0,67527400.0,2023-08-12 16:54:35.239125+00:00
0.0,0.0,0.0,0.0,860160.0,72814400.0,2023-08-12 16:54:36.241533+00:00
1164.0,873.0,7.0,7.0,126976.0,75670400.0,2023-08-12 16:54:37.244637+00:00
0.0,0.0,0.0,0.0,495616.0,66910600.0,2023-08-12 16:54:38.247154+00:00
0.0,0.0,0.0,0.0,2502656.0,38578700.0,2023-08-12 16:54:39.249904+00:00
0.0,0.0,0.0,0.0,831488.0,62460900.0,2023-08-12 16:54:40.252931+00:00
0.0,0.0,0.0,0.0,995328.0,65032300.0,2023-08-12 16:54:41.255960+00:00
1845.0,1408.0,14.0,14.0,61440.0,72503500.0,2023-08-12 16:54:42.258377+00:00
0.0,0.0,0.0,0.0,286720.0,83405500.0,2023-08-12 16:54:43.261804+00:00
0.0,0.0,0.0,0.0,1052672.0,65424600.0,2023-08-12 16:54:44.264837+00:00
0.0,0.0,0.0,0.0,1093632.0,65855500.0,2023-08-12 16:54:45.268181+00:00
0.0,0.0,0.0,0.0,544768.0,70239300.0,2023-08-12 16:54:46.271257+00:00
1164.0,883.0,7.0,7.0,319488.0,83369000.0,2023-08-12 16:54:47.274266+00:00
0.0,0.0,0.0,0.0,-2248704.0,55943300.0,2023-08-12 16:54:48.278762+00:00
0.0,0.0,0.0,0.0,1126400.0,66518600.0,2023-08-12 16:54:49.281603+00:00
0.0,0.0,0.0,0.0,1077248.0,63882500.0,2023-08-12 16:54:50.284037+00:00
0.0,0.0,0.0,0.0,602112.0,101237900.0,2023-08-12 16:54:51.286527+00:00
1845.0,1402.0,14.0,14.0,-188416.0,67033200.0,2023-08-12 16:54:52.289178+00:00
0.0,0.0,0.0,0.0,655360.0,65835600.0,2023-08-12 16:54:53.291608+00:00
0.0,0.0,0.0,0.0,1204224.0,66994400.0,2023-08-12 16:54:54.294460+00:00
0.0,0.0,0.0,0.0,1069056.0,75112100.0,2023-08-12 16:54:55.297093+00:00
0.0,0.0,0.0,0.0,1990656.0,36899400.0,2023-08-12 16:54:56.300120+00:00
1164.0,871.0,7.0,7.0,-40960.0,67299500.0,2023-08-12 16:54:57.302802+00:00
0.0,0.0,0.0,0.0,806912.0,65662300.0,2023-08-12 16:54:58.305157+00:00
0.0,0.0,0.0,0.0,995328.0,66082600.0,2023-08-12 16:54:59.307370+00:00
0.0,0.0,0.0,0.0,1130496.0,62557400.0,2023-08-12 16:55:00.309866+00:00
0.0,0.0,0.0,0.0,-8192.0,71907100.0,2023-08-12 16:55:01.312276+00:00
1845.0,1420.0,14.0,14.0,143360.0,66963300.0,2023-08-12 16:55:02.314745+00:00
0.0,0.0,0.0,0.0,946176.0,66873500.0,2023-08-12 16:55:03.317596+00:00
0.0,0.0,0.0,0.0,1191936.0,64502800.0,2023-08-12 16:55:04.320801+00:00
0.0,0.0,0.0,0.0,-1671168.0,34624300.0,2023-08-12 16:55:05.322957+00:00
0.0,0.0,0.0,0.0,307200.0,69998600.0,2023-08-12 16:55:06.324966+00:00
1164.0,891.0,7.0,7.0,-49152.0,69645900.0,2023-08-12 16:55:07.328254+00:00
0.0,0.0,0.0,0.0,974848.0,64148000.0,2023-08-12 16:55:08.331616+00:00
0.0,0.0,0.0,0.0,966656.0,63309600.0,2023-08-12 16:55:09.334898+00:00
0.0,0.0,0.0,0.0,671744.0,69432000.0,2023-08-12 16:55:10.337916+00:00
0.0,0.0,0.0,0.0,114688.0,68051700.0,2023-08-12 16:55:11.340197+00:00
1845.0,1410.0,14.0,14.0,598016.0,72285400.0,2023-08-12 16:55:12.343488+00:00
0.0,0.0,0.0,0.0,1175552.0,68305400.0,2023-08-12 16:55:13.346507+00:00
0.0,0.0,0.0,0.0,2404352.0,35071400.0,2023-08-12 16:55:14.349231+00:00
0.0,0.0,0.0,0.0,577536.0,68094800.0,2023-08-12 16:55:15.352718+00:00
0.0,0.0,0.0,0.0,24576.0,71969200.0,2023-08-12 16:55:16.355778+00:00
1164.0,885.0,7.0,7.0,602112.0,69380100.0,2023-08-12 16:55:17.358651+00:00
0.0,0.0,0.0,0.0,995328.0,69156700.0,2023-08-12 16:55:18.361602+00:00
0.0,0.0,0.0,0.0,1036288.0,64474300.0,2023-08-12 16:55:19.364222+00:00
0.0,0.0,0.0,0.0,356352.0,66360800.0,2023-08-12 16:55:20.366507+00:00
0.0,0.0,0.0,0.0,262144.0,64893900.0,2023-08-12 16:55:21.368951+00:00
1845.0,1400.0,14.0,14.0,1150976.0,64753100.0,2023-08-12 16:55:22.371213+00:00
0.0,0.0,0.0,0.0,-1888256.0,32834600.0,2023-08-12 16:55:23.373550+00:00
0.0,0.0,0.0,0.0,1306624.0,65819900.0,2023-08-12 16:55:24.376728+00:00
0.0,0.0,0.0,0.0,-69632.0,70921100.0,2023-08-12 16:55:25.378739+00:00
0.0,0.0,0.0,0.0,471040.0,71426600.0,2023-08-12 16:55:26.381612+00:00
1164.0,897.0,7.0,7.0,655360.0,69708000.0,2023-08-12 16:55:27.384419+00:00
0.0,0.0,0.0,0.0,1134592.0,63012100.0,2023-08-12 16:55:28.387447+00:00
0.0,0.0,0.0,0.0,499712.0,68894800.0,2023-08-12 16:55:29.390083+00:00
0.0,0.0,0.0,0.0,212992.0,65319000.0,2023-08-12 16:55:30.393674+00:00
0.0,0.0,0.0,0.0,700416.0,64659400.0,2023-08-12 16:55:31.396968+00:00
1845.0,1424.0,14.0,14.0,2351104.0,36286500.0,2023-08-12 16:55:32.399965+00:00
0.0,0.0,0.0,0.0,983040.0,62928600.0,2023-08-12 16:55:33.402860+00:00
0.0,0.0,0.0,0.0,724992.0,73857300.0,2023-08-12 16:55:34.405709+00:00
0.0,0.0,0.0,0.0,-8192.0,64896100.0,2023-08-12 16:55:35.409324+00:00
0.0,0.0,0.0,0.0,765952.0,65379100.0,2023-08-12 16:55:36.412987+00:00
1164.0,891.0,7.0,7.0,839680.0,71171800.0,2023-08-12 16:55:37.416348+00:00
0.0,0.0,0.0,0.0,1138688.0,63768200.0,2023-08-12 16:55:38.419532+00:00
0.0,0.0,0.0,0.0,143360.0,67805700.0,2023-08-12 16:55:39.422434+00:00
0.0,0.0,0.0,0.0,290816.0,65500000.0,2023-08-12 16:55:40.425846+00:00
0.0,0.0,0.0,0.0,-1761280.0,34269000.0,2023-08-12 16:55:41.429061+00:00
1845.0,1422.0,14.0,14.0,827392.0,70575400.0,2023-08-12 16:55:42.431712+00:00
0.0,0.0,0.0,0.0,1077248.0,67434700.0,2023-08-12 16:55:43.434467+00:00
0.0,0.0,0.0,0.0,278528.0,69447300.0,2023-08-12 16:55:44.437147+00:00
0.0,0.0,0.0,0.0,425984.0,69768900.0,2023-08-12 16:55:45.440171+00:00
0.0,0.0,0.0,0.0,589824.0,64708000.0,2023-08-12 16:55:46.442972+00:00
1164.0,873.0,7.0,7.0,1138688.0,66655800.0,2023-08-12 16:55:47.445635+00:00
0.0,0.0,0.0,0.0,528384.0,69470900.0,2023-08-12 16:55:48.447943+00:00
0.0,0.0,0.0,0.0,397312.0,63674800.0,2023-08-12 16:55:49.450064+00:00
0.0,0.0,0.0,0.0,1998848.0,31913400.0,2023-08-12 16:55:50.452302+00:00
0.0,0.0,0.0,0.0,1048576.0,68829100.0,2023-08-12 16:55:51.455535+00:00
1845.0,1430.0,14.0,14.0,659456.0,65881400.0,2023-08-12 16:55:52.458834+00:00
0.0,0.0,0.0,0.0,880640.0,70190100.0,2023-08-12 16:55:53.461547+00:00
0.0,0.0,0.0,0.0,-77824.0,65065200.0,2023-08-12 16:55:54.463704+00:00
0.0,0.0,0.0,0.0,716800.0,64643700.0,2023-08-12 16:55:55.466078+00:00
0.0,0.0,0.0,0.0,933888.0,64462700.0,2023-08-12 16:55:56.468707+00:00
1164.0,885.0,7.0,7.0,974848.0,68787600.0,2023-08-12 16:55:57.471055+00:00
0.0,0.0,0.0,0.0,368640.0,68529900.0,2023-08-12 16:55:58.474121+00:00
0.0,0.0,0.0,0.0,-1994752.0,33200200.0,2023-08-12 16:55:59.476725+00:00
0.0,0.0,0.0,0.0,585728.0,65394600.0,2023-08-12 16:56:00.479730+00:00
0.0,0.0,0.0,0.0,958464.0,73518000.0,2023-08-12 16:56:01.482024+00:00
1845.0,1406.0,14.0,14.0,733184.0,71342900.0,2023-08-12 16:56:02.485648+00:00
0.0,0.0,0.0,0.0,225280.0,69622900.0,2023-08-12 16:56:03.488926+00:00
0.0,0.0,0.0,0.0,471040.0,65629100.0,2023-08-12 16:56:04.491556+00:00
0.0,0.0,0.0,0.0,860160.0,64322900.0,2023-08-12 16:56:05.494266+00:00
0.0,0.0,0.0,0.0,892928.0,64079900.0,2023-08-12 16:56:06.497337+00:00
1164.0,871.0,7.0,7.0,696320.0,69449100.0,2023-08-12 16:56:07.499703+00:00
0.0,0.0,0.0,0.0,2121728.0,35278600.0,2023-08-12 16:56:08.503059+00:00
0.0,0.0,0.0,0.0,331776.0,62694700.0,2023-08-12 16:56:09.505801+00:00
0.0,0.0,0.0,0.0,937984.0,67039700.0,2023-08-12 16:56:10.509470+00:00
0.0,0.0,0.0,0.0,1282048.0,63724200.0,2023-08-12 16:56:11.512760+00:00
1845.0,1414.0,14.0,14.0,20480.0,74883600.0,2023-08-12 16:56:12.515305+00:00
0.0,0.0,0.0,0.0,204800.0,65117100.0,2023-08-12 16:56:13.519067+00:00
0.0,0.0,0.0,0.0,909312.0,62910600.0,2023-08-12 16:56:14.521578+00:00
0.0,0.0,0.0,0.0,806912.0,68628300.0,2023-08-12 16:56:15.524236+00:00
0.0,0.0,0.0,0.0,1126400.0,66460100.0,2023-08-12 16:56:16.527225+00:00
1164.0,875.0,7.0,7.0,-2342912.0,39623600.0,2023-08-12 16:56:17.529587+00:00
0.0,0.0,0.0,0.0,176128.0,64216300.0,2023-08-12 16:56:18.532546+00:00
0.0,0.0,0.0,0.0,720896.0,63845200.0,2023-08-12 16:56:19.535135+00:00
0.0,0.0,0.0,0.0,1122304.0,69654000.0,2023-08-12 16:56:20.538288+00:00
0.0,0.0,0.0,0.0,847872.0,65157600.0,2023-08-12 16:56:21.540614+00:00
1845.0,1408.0,14.0,14.0,20480.0,87490200.0,2023-08-12 16:56:22.543062+00:00
0.0,0.0,0.0,0.0,372736.0,67628400.0,2023-08-12 16:56:23.546326+00:00
0.0,0.0,0.0,0.0,1118208.0,64005500.0,2023-08-12 16:56:24.548656+00:00
0.0,0.0,0.0,0.0,999424.0,69177600.0,2023-08-12 16:56:25.551743+00:00
0.0,0.0,0.0,0.0,2387968.0,34420400.0,2023-08-12 16:56:26.554153+00:00
1164.0,877.0,7.0,7.0,77824.0,72663400.0,2023-08-12 16:56:27.556539+00:00
0.0,0.0,0.0,0.0,348160.0,65213000.0,2023-08-12 16:56:28.559684+00:00
0.0,0.0,0.0,0.0,720896.0,63275100.0,2023-08-12 16:56:29.563329+00:00
0.0,0.0,0.0,0.0,1052672.0,71951500.0,2023-08-12 16:56:30.566050+00:00
0.0,0.0,0.0,0.0,667648.0,69592900.0,2023-08-12 16:56:31.568294+00:00
1845.0,1394.0,14.0,14.0,139264.0,67429000.0,2023-08-12 16:56:32.571162+00:00
0.0,0.0,0.0,0.0,860160.0,65258500.0,2023-08-12 16:56:33.573947+00:00
0.0,0.0,0.0,0.0,1179648.0,60729000.0,2023-08-12 16:56:34.576913+00:00
0.0,0.0,0.0,0.0,-1851392.0,37764300.0,2023-08-12 16:56:35.580632+00:00
0.0,0.0,0.0,0.0,425984.0,67271900.0,2023-08-12 16:56:36.583628+00:00
1164.0,881.0,7.0,7.0,-12288.0,70978900.0,2023-08-12 16:56:37.586679+00:00
0.0,0.0,0.0,0.0,704512.0,68128200.0,2023-08-12 16:56:38.588845+00:00
0.0,0.0,0.0,0.0,1019904.0,64065300.0,2023-08-12 16:56:39.592857+00:00
0.0,0.0,0.0,0.0,1081344.0,70481900.0,2023-08-12 16:56:40.595344+00:00
0.0,0.0,0.0,0.0,-106496.0,72262600.0,2023-08-12 16:56:41.598126+00:00
1915.0,1418.0,15.0,14.0,471040.0,69443600.0,2023-08-12 16:56:42.600698+00:00
0.0,0.0,0.0,0.0,5107712.0,51359800.0,2023-08-12 16:56:43.603459+00:00
0.0,0.0,0.0,0.0,-1638400.0,47132300.0,2023-08-12 16:56:44.606333+00:00
0.0,0.0,0.0,0.0,1114112.0,63312600.0,2023-08-12 16:56:45.609204+00:00
0.0,0.0,0.0,0.0,155648.0,74288100.0,2023-08-12 16:56:46.612468+00:00
1164.0,889.0,7.0,7.0,184320.0,66032400.0,2023-08-12 16:56:47.615332+00:00
0.0,0.0,0.0,0.0,888832.0,63853300.0,2023-08-12 16:56:48.617727+00:00
0.0,0.0,0.0,0.0,1015808.0,64355100.0,2023-08-12 16:56:49.619814+00:00
0.0,0.0,0.0,0.0,667648.0,70759300.0,2023-08-12 16:56:50.622130+00:00
0.0,0.0,0.0,0.0,245760.0,87119600.0,2023-08-12 16:56:51.624829+00:00
1845.0,1416.0,14.0,14.0,-2113536.0,36547600.0,2023-08-12 16:56:52.627592+00:00
0.0,0.0,0.0,0.0,880640.0,65816500.0,2023-08-12 16:56:53.629629+00:00
0.0,0.0,0.0,0.0,1052672.0,63532000.0,2023-08-12 16:56:54.632344+00:00
0.0,0.0,0.0,0.0,548864.0,65987000.0,2023-08-12 16:56:55.634788+00:00
0.0,0.0,0.0,0.0,352256.0,65247300.0,2023-08-12 16:56:56.637164+00:00
1164.0,867.0,7.0,7.0,458752.0,63037800.0,2023-08-12 16:56:57.639844+00:00
0.0,0.0,0.0,0.0,933888.0,65317500.0,2023-08-12 16:56:58.643662+00:00
0.0,0.0,0.0,0.0,999424.0,64562200.0,2023-08-12 16:56:59.645900+00:00
0.0,0.0,0.0,0.0,536576.0,65354500.0,2023-08-12 16:57:00.648275+00:00
0.0,0.0,0.0,0.0,2031616.0,44171500.0,2023-08-12 16:57:01.650353+00:00
1845.0,1398.0,14.0,14.0,405504.0,64735400.0,2023-08-12 16:57:02.653250+00:00
0.0,0.0,0.0,0.0,892928.0,63702100.0,2023-08-12 16:57:03.656155+00:00
0.0,0.0,0.0,0.0,999424.0,65060100.0,2023-08-12 16:57:04.658926+00:00
0.0,0.0,0.0,0.0,151552.0,69150800.0,2023-08-12 16:57:05.661110+00:00
0.0,0.0,0.0,0.0,323584.0,64844400.0,2023-08-12 16:57:06.663659+00:00
1164.0,883.0,7.0,7.0,958464.0,64896400.0,2023-08-12 16:57:07.666817+00:00
0.0,0.0,0.0,0.0,950272.0,64320400.0,2023-08-12 16:57:08.669617+00:00
0.0,0.0,0.0,0.0,675840.0,70425700.0,2023-08-12 16:57:09.672168+00:00
0.0,0.0,0.0,0.0,-2269184.0,40890400.0,2023-08-12 16:57:10.675151+00:00
0.0,0.0,0.0,0.0,323584.0,55924500.0,2023-08-12 16:57:11.678512+00:00
1845.0,1422.0,14.0,14.0,905216.0,73087800.0,2023-08-12 16:57:12.680762+00:00
0.0,0.0,0.0,0.0,1126400.0,65120900.0,2023-08-12 16:57:13.683568+00:00
0.0,0.0,0.0,0.0,561152.0,70758000.0,2023-08-12 16:57:14.686576+00:00
0.0,0.0,0.0,0.0,159744.0,63189800.0,2023-08-12 16:57:15.689602+00:00
0.0,0.0,0.0,0.0,630784.0,67307000.0,2023-08-12 16:57:16.692559+00:00
1164.0,871.0,7.0,7.0,811008.0,62677300.0,2023-08-12 16:57:17.695655+00:00
0.0,0.0,0.0,0.0,1196032.0,65314900.0,2023-08-12 16:57:18.697759+00:00
0.0,0.0,0.0,0.0,4538368.0,55299600.0,2023-08-12 16:57:19.700732+00:00
0.0,0.0,0.0,0.0,-2248704.0,44858700.0,2023-08-12 16:57:20.702834+00:00
0.0,0.0,0.0,0.0,614400.0,68084800.0,2023-08-12 16:57:21.704996+00:00
1845.0,1402.0,14.0,14.0,757760.0,67305100.0,2023-08-12 16:57:22.707428+00:00
0.0,0.0,0.0,0.0,1150976.0,66703400.0,2023-08-12 16:57:23.710557+00:00
0.0,0.0,0.0,0.0,159744.0,78260500.0,2023-08-12 16:57:24.713735+00:00
0.0,0.0,0.0,0.0,278528.0,62642200.0,2023-08-12 16:57:25.716587+00:00
0.0,0.0,0.0,0.0,913408.0,68007700.0,2023-08-12 16:57:26.719230+00:00
1164.0,885.0,7.0,7.0,1060864.0,69412100.0,2023-08-12 16:57:27.721411+00:00
0.0,0.0,0.0,0.0,-1720320.0,42034700.0,2023-08-12 16:57:28.724716+00:00
0.0,0.0,0.0,0.0,61440.0,65450100.0,2023-08-12 16:57:29.728158+00:00
0.0,0.0,0.0,0.0,417792.0,63898400.0,2023-08-12 16:57:30.731124+00:00
0.0,0.0,0.0,0.0,1044480.0,64416600.0,2023-08-12 16:57:31.733894+00:00
1845.0,1404.0,14.0,14.0,847872.0,65093200.0,2023-08-12 16:57:32.737050+00:00
0.0,0.0,0.0,0.0,540672.0,71561300.0,2023-08-12 16:57:33.739679+00:00
0.0,0.0,0.0,0.0,163840.0,67647200.0,2023-08-12 16:57:34.742578+00:00
0.0,0.0,0.0,0.0,602112.0,65969800.0,2023-08-12 16:57:35.745084+00:00
0.0,0.0,0.0,0.0,1110016.0,61955400.0,2023-08-12 16:57:36.747665+00:00
1164.0,881.0,7.0,7.0,2416640.0,50484600.0,2023-08-12 16:57:37.750326+00:00
0.0,0.0,0.0,0.0,675840.0,59575000.0,2023-08-12 16:57:38.753146+00:00
0.0,0.0,0.0,0.0,143360.0,64832900.0,2023-08-12 16:57:39.756098+00:00
0.0,0.0,0.0,0.0,589824.0,62093700.0,2023-08-12 16:57:40.758943+00:00
0.0,0.0,0.0,0.0,1138688.0,66746300.0,2023-08-12 16:57:41.761654+00:00
1845.0,1414.0,14.0,14.0,888832.0,74191300.0,2023-08-12 16:57:42.764293+00:00
0.0,0.0,0.0,0.0,405504.0,72640500.0,2023-08-12 16:57:43.767702+00:00
0.0,0.0,0.0,0.0,233472.0,65770700.0,2023-08-12 16:57:44.769948+00:00
0.0,0.0,0.0,0.0,1126400.0,63630700.0,2023-08-12 16:57:45.772457+00:00
0.0,0.0,0.0,0.0,-1609728.0,36139200.0,2023-08-12 16:57:46.775947+00:00
1164.0,863.0,7.0,7.0,651264.0,64431600.0,2023-08-12 16:57:47.778427+00:00
0.0,0.0,0.0,0.0,204800.0,69786300.0,2023-08-12 16:57:48.781659+00:00
0.0,0.0,0.0,0.0,360448.0,65856500.0,2023-08-12 16:57:49.784546+00:00
0.0,0.0,0.0,0.0,966656.0,66454300.0,2023-08-12 16:57:50.786643+00:00
0.0,0.0,0.0,0.0,1048576.0,69927200.0,2023-08-12 16:57:51.789165+00:00
