rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
0.0,0.0,0.0,0.0,-122880.0,93600.0,2023-08-12 10:34:52.969077+00:00
0.0,0.0,0.0,0.0,0.0,100600.0,2023-08-12 10:34:53.971278+00:00
0.0,0.0,0.0,0.0,0.0,96500.0,2023-08-12 10:34:54.973630+00:00
0.0,0.0,0.0,0.0,0.0,91100.0,2023-08-12 10:34:55.976241+00:00
1164.0,879.0,7.0,7.0,0.0,855500.0,2023-08-12 10:34:56.979224+00:00
0.0,0.0,0.0,0.0,0.0,109300.0,2023-08-12 10:34:57.981658+00:00
0.0,0.0,0.0,0.0,0.0,90800.0,2023-08-12 10:34:58.983782+00:00
0.0,0.0,0.0,0.0,0.0,84100.0,2023-08-12 10:34:59.986506+00:00
0.0,0.0,0.0,0.0,0.0,91400.0,2023-08-12 10:35:00.988921+00:00
1845.0,1414.0,14.0,14.0,122880.0,1241000.0,2023-08-12 10:35:01.991597+00:00
0.0,0.0,0.0,0.0,0.0,92500.0,2023-08-12 10:35:02.993778+00:00
0.0,0.0,0.0,0.0,0.0,95600.0,2023-08-12 10:35:03.996090+00:00
0.0,0.0,0.0,0.0,0.0,91300.0,2023-08-12 10:35:04.998333+00:00
0.0,0.0,0.0,0.0,-122880.0,95900.0,2023-08-12 10:35:06.000771+00:00
1164.0,877.0,7.0,7.0,0.0,821500.0,2023-08-12 10:35:07.004045+00:00
0.0,0.0,0.0,0.0,0.0,99800.0,2023-08-12 10:35:08.006416+00:00
0.0,0.0,0.0,0.0,0.0,100000.0,2023-08-12 10:35:09.008507+00:00
0.0,0.0,0.0,0.0,0.0,102300.0,2023-08-12 10:35:10.010839+00:00
0.0,0.0,0.0,0.0,0.0,93400.0,2023-08-12 10:35:11.013472+00:00
1845.0,1420.0,14.0,14.0,131072.0,1333600.0,2023-08-12 10:35:12.016323+00:00
0.0,0.0,0.0,0.0,0.0,98500.0,2023-08-12 10:35:13.018928+00:00
0.0,0.0,0.0,0.0,-131072.0,97700.0,2023-08-12 10:35:14.021376+00:00
0.0,0.0,0.0,0.0,0.0,96300.0,2023-08-12 10:35:15.024506+00:00
0.0,0.0,0.0,0.0,0.0,93800.0,2023-08-12 10:35:16.026748+00:00
1164.0,877.0,7.0,7.0,0.0,891400.0,2023-08-12 10:35:17.028946+00:00
0.0,0.0,0.0,0.0,0.0,93100.0,2023-08-12 10:35:18.031224+00:00
0.0,0.0,0.0,0.0,0.0,103200.0,2023-08-12 10:35:19.033896+00:00
0.0,0.0,0.0,0.0,0.0,87300.0,2023-08-12 10:35:20.036183+00:00
0.0,0.0,0.0,0.0,0.0,86400.0,2023-08-12 10:35:21.038828+00:00
1845.0,1418.0,14.0,14.0,0.0,1163400.0,2023-08-12 10:35:22.041821+00:00
0.0,0.0,0.0,0.0,0.0,96100.0,2023-08-12 10:35:23.044248+00:00
0.0,0.0,0.0,0.0,0.0,96300.0,2023-08-12 10:35:24.046916+00:00
0.0,0.0,0.0,0.0,0.0,90000.0,2023-08-12 10:35:25.049389+00:00
0.0,0.0,0.0,0.0,0.0,91700.0,2023-08-12 10:35:26.051561+00:00
1164.0,871.0,7.0,7.0,0.0,952400.0,2023-08-12 10:35:27.053952+00:00
0.0,0.0,0.0,0.0,0.0,117400.0,2023-08-12 10:35:28.056467+00:00
0.0,0.0,0.0,0.0,0.0,89000.0,2023-08-12 10:35:29.058883+00:00
0.0,0.0,0.0,0.0,0.0,88100.0,2023-08-12 10:35:30.061814+00:00
0.0,0.0,0.0,0.0,0.0,92700.0,2023-08-12 10:35:31.064302+00:00
1845.0,1412.0,14.0,14.0,131072.0,1215200.0,2023-08-12 10:35:32.066733+00:00
0.0,0.0,0.0,0.0,-131072.0,88200.0,2023-08-12 10:35:33.069426+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:35:34.071714+00:00
0.0,0.0,0.0,0.0,0.0,100900.0,2023-08-12 10:35:35.074443+00:00
0.0,0.0,0.0,0.0,0.0,94500.0,2023-08-12 10:35:36.076652+00:00
1164.0,881.0,7.0,7.0,0.0,872200.0,2023-08-12 10:35:37.079054+00:00
0.0,0.0,0.0,0.0,0.0,103400.0,2023-08-12 10:35:38.081304+00:00
0.0,0.0,0.0,0.0,0.0,130300.0,2023-08-12 10:35:39.084028+00:00
0.0,0.0,0.0,0.0,0.0,96500.0,2023-08-12 10:35:40.086136+00:00
0.0,0.0,0.0,0.0,0.0,98200.0,2023-08-12 10:35:41.088920+00:00
1845.0,1406.0,14.0,14.0,0.0,1312300.0,2023-08-12 10:35:42.091161+00:00
0.0,0.0,0.0,0.0,0.0,97400.0,2023-08-12 10:35:43.093691+00:00
0.0,0.0,0.0,0.0,0.0,122200.0,2023-08-12 10:35:44.095939+00:00
0.0,0.0,0.0,0.0,0.0,102800.0,2023-08-12 10:35:45.098398+00:00
0.0,0.0,0.0,0.0,0.0,92900.0,2023-08-12 10:35:46.100530+00:00
1164.0,885.0,7.0,7.0,0.0,864800.0,2023-08-12 10:35:47.103658+00:00
0.0,0.0,0.0,0.0,0.0,90100.0,2023-08-12 10:35:48.107016+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:35:49.109782+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:35:50.112195+00:00
0.0,0.0,0.0,0.0,0.0,88800.0,2023-08-12 10:35:51.114315+00:00
1845.0,1400.0,14.0,14.0,4096.0,1492700.0,2023-08-12 10:35:52.116613+00:00
0.0,0.0,0.0,0.0,-4096.0,93700.0,2023-08-12 10:35:53.119934+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:35:54.122953+00:00
0.0,0.0,0.0,0.0,0.0,89500.0,2023-08-12 10:35:55.125216+00:00
0.0,0.0,0.0,0.0,0.0,97500.0,2023-08-12 10:35:56.127650+00:00
1164.0,877.0,7.0,7.0,253952.0,818500.0,2023-08-12 10:35:57.130984+00:00
0.0,0.0,0.0,0.0,-122880.0,116100.0,2023-08-12 10:35:58.133229+00:00
0.0,0.0,0.0,0.0,-126976.0,103200.0,2023-08-12 10:35:59.135601+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:36:00.138031+00:00
0.0,0.0,0.0,0.0,0.0,100700.0,2023-08-12 10:36:01.140671+00:00
1845.0,1426.0,14.0,14.0,126976.0,1460400.0,2023-08-12 10:36:02.143890+00:00
0.0,0.0,0.0,0.0,-131072.0,92800.0,2023-08-12 10:36:03.146396+00:00
0.0,0.0,0.0,0.0,0.0,89600.0,2023-08-12 10:36:04.148648+00:00
0.0,0.0,0.0,0.0,0.0,93100.0,2023-08-12 10:36:05.151122+00:00
0.0,0.0,0.0,0.0,0.0,98100.0,2023-08-12 10:36:06.154078+00:00
1164.0,883.0,7.0,7.0,122880.0,914800.0,2023-08-12 10:36:07.156760+00:00
0.0,0.0,0.0,0.0,-122880.0,94100.0,2023-08-12 10:36:08.159694+00:00
0.0,0.0,0.0,0.0,0.0,87700.0,2023-08-12 10:36:09.162121+00:00
0.0,0.0,0.0,0.0,0.0,92200.0,2023-08-12 10:36:10.164207+00:00
0.0,0.0,0.0,0.0,0.0,86800.0,2023-08-12 10:36:11.166693+00:00
1845.0,1332.0,14.0,13.0,122880.0,1473400.0,2023-08-12 10:36:12.169062+00:00
0.0,0.0,0.0,0.0,0.0,91900.0,2023-08-12 10:36:13.171507+00:00
0.0,0.0,0.0,0.0,-122880.0,92200.0,2023-08-12 10:36:14.174092+00:00
0.0,0.0,0.0,0.0,0.0,86600.0,2023-08-12 10:36:15.176636+00:00
0.0,0.0,0.0,0.0,0.0,91000.0,2023-08-12 10:36:16.178850+00:00
1164.0,889.0,7.0,7.0,0.0,829900.0,2023-08-12 10:36:17.181602+00:00
70.0,0.0,1.0,0.0,0.0,91400.0,2023-08-12 10:36:18.184454+00:00
0.0,0.0,0.0,0.0,0.0,88100.0,2023-08-12 10:36:19.186916+00:00
0.0,0.0,0.0,0.0,0.0,92100.0,2023-08-12 10:36:20.190211+00:00
0.0,0.0,0.0,0.0,0.0,85000.0,2023-08-12 10:36:21.192364+00:00
1845.0,1402.0,14.0,14.0,0.0,1158400.0,2023-08-12 10:36:22.195091+00:00
0.0,0.0,0.0,0.0,0.0,97200.0,2023-08-12 10:36:23.197715+00:00
0.0,0.0,0.0,0.0,0.0,91500.0,2023-08-12 10:36:24.200512+00:00
0.0,0.0,0.0,0.0,0.0,92600.0,2023-08-12 10:36:25.203139+00:00
0.0,0.0,0.0,0.0,0.0,97400.0,2023-08-12 10:36:26.205694+00:00
1164.0,893.0,7.0,7.0,0.0,999800.0,2023-08-12 10:36:27.208596+00:00
0.0,0.0,0.0,0.0,0.0,94500.0,2023-08-12 10:36:28.210799+00:00
0.0,0.0,0.0,0.0,0.0,91300.0,2023-08-12 10:36:29.213223+00:00
0.0,0.0,0.0,0.0,0.0,89700.0,2023-08-12 10:36:30.215647+00:00
0.0,0.0,0.0,0.0,0.0,98800.0,2023-08-12 10:36:31.218279+00:00
1845.0,1406.0,14.0,14.0,4096.0,1329100.0,2023-08-12 10:36:32.220596+00:00
0.0,0.0,0.0,0.0,-4096.0,92300.0,2023-08-12 10:36:33.222974+00:00
0.0,0.0,0.0,0.0,0.0,88800.0,2023-08-12 10:36:34.225174+00:00
0.0,0.0,0.0,0.0,0.0,86800.0,2023-08-12 10:36:35.228021+00:00
0.0,0.0,0.0,0.0,0.0,88900.0,2023-08-12 10:36:36.231289+00:00
1164.0,879.0,7.0,7.0,0.0,832300.0,2023-08-12 10:36:37.233983+00:00
0.0,0.0,0.0,0.0,0.0,97800.0,2023-08-12 10:36:38.236304+00:00
0.0,0.0,0.0,0.0,0.0,90800.0,2023-08-12 10:36:39.238420+00:00
0.0,0.0,0.0,0.0,0.0,93400.0,2023-08-12 10:36:40.240584+00:00
0.0,0.0,0.0,0.0,0.0,85800.0,2023-08-12 10:36:41.243892+00:00
1845.0,1402.0,14.0,14.0,122880.0,1292900.0,2023-08-12 10:36:42.246726+00:00
0.0,0.0,0.0,0.0,-122880.0,97400.0,2023-08-12 10:36:43.249149+00:00
0.0,0.0,0.0,0.0,0.0,126000.0,2023-08-12 10:36:44.251415+00:00
0.0,0.0,0.0,0.0,0.0,86000.0,2023-08-12 10:36:45.253600+00:00
0.0,0.0,0.0,0.0,0.0,87600.0,2023-08-12 10:36:46.255887+00:00
1164.0,871.0,7.0,7.0,0.0,927400.0,2023-08-12 10:36:47.258518+00:00
0.0,0.0,0.0,0.0,0.0,91400.0,2023-08-12 10:36:48.261541+00:00
0.0,0.0,0.0,0.0,0.0,95300.0,2023-08-12 10:36:49.263989+00:00
0.0,0.0,0.0,0.0,0.0,92800.0,2023-08-12 10:36:50.266425+00:00
0.0,0.0,0.0,0.0,0.0,91600.0,2023-08-12 10:36:51.268906+00:00
1845.0,1398.0,14.0,14.0,122880.0,1346200.0,2023-08-12 10:36:52.271842+00:00
0.0,0.0,0.0,0.0,-122880.0,99300.0,2023-08-12 10:36:53.274216+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:36:54.277639+00:00
0.0,0.0,0.0,0.0,0.0,92800.0,2023-08-12 10:36:55.280198+00:00
0.0,0.0,0.0,0.0,0.0,94400.0,2023-08-12 10:36:56.282796+00:00
1164.0,873.0,7.0,7.0,122880.0,863900.0,2023-08-12 10:36:57.284988+00:00
0.0,0.0,0.0,0.0,0.0,106400.0,2023-08-12 10:36:58.287155+00:00
0.0,0.0,0.0,0.0,-122880.0,105000.0,2023-08-12 10:36:59.289607+00:00
0.0,0.0,0.0,0.0,0.0,80300.0,2023-08-12 10:37:00.292445+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:37:01.294975+00:00
1845.0,1426.0,14.0,14.0,0.0,1501900.0,2023-08-12 10:37:02.297799+00:00
0.0,0.0,0.0,0.0,0.0,86800.0,2023-08-12 10:37:03.300326+00:00
0.0,0.0,0.0,0.0,0.0,90500.0,2023-08-12 10:37:04.302519+00:00
0.0,0.0,0.0,0.0,0.0,94700.0,2023-08-12 10:37:05.304841+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:37:06.307726+00:00
1164.0,869.0,7.0,7.0,0.0,844600.0,2023-08-12 10:37:07.310221+00:00
0.0,0.0,0.0,0.0,0.0,99800.0,2023-08-12 10:37:08.312629+00:00
0.0,0.0,0.0,0.0,0.0,91100.0,2023-08-12 10:37:09.314775+00:00
0.0,0.0,0.0,0.0,0.0,116800.0,2023-08-12 10:37:10.317023+00:00
0.0,0.0,0.0,0.0,0.0,97600.0,2023-08-12 10:37:11.319471+00:00
1845.0,1402.0,14.0,14.0,0.0,1818100.0,2023-08-12 10:37:12.322443+00:00
0.0,0.0,0.0,0.0,0.0,96800.0,2023-08-12 10:37:13.325224+00:00
0.0,0.0,0.0,0.0,0.0,106900.0,2023-08-12 10:37:14.327334+00:00
0.0,0.0,0.0,0.0,0.0,88100.0,2023-08-12 10:37:15.330372+00:00
0.0,0.0,0.0,0.0,0.0,96500.0,2023-08-12 10:37:16.332716+00:00
1164.0,867.0,7.0,7.0,0.0,825000.0,2023-08-12 10:37:17.334770+00:00
0.0,0.0,0.0,0.0,0.0,94900.0,2023-08-12 10:37:18.337157+00:00
0.0,0.0,0.0,0.0,0.0,112000.0,2023-08-12 10:37:19.339799+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:37:20.342099+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:37:21.345133+00:00
1845.0,1412.0,14.0,14.0,0.0,1493600.0,2023-08-12 10:37:22.347390+00:00
0.0,0.0,0.0,0.0,0.0,90000.0,2023-08-12 10:37:23.349586+00:00
0.0,0.0,0.0,0.0,0.0,96100.0,2023-08-12 10:37:24.351890+00:00
0.0,0.0,0.0,0.0,0.0,92700.0,2023-08-12 10:37:25.354300+00:00
0.0,0.0,0.0,0.0,0.0,93300.0,2023-08-12 10:37:26.356904+00:00
1164.0,889.0,7.0,7.0,0.0,886700.0,2023-08-12 10:37:27.359921+00:00
0.0,0.0,0.0,0.0,0.0,90100.0,2023-08-12 10:37:28.362018+00:00
0.0,0.0,0.0,0.0,0.0,90000.0,2023-08-12 10:37:29.364490+00:00
0.0,0.0,0.0,0.0,0.0,88800.0,2023-08-12 10:37:30.366753+00:00
0.0,0.0,0.0,0.0,0.0,98700.0,2023-08-12 10:37:31.369297+00:00
1845.0,1400.0,14.0,14.0,126976.0,1264900.0,2023-08-12 10:37:32.372385+00:00
0.0,0.0,0.0,0.0,-126976.0,88800.0,2023-08-12 10:37:33.375281+00:00
0.0,0.0,0.0,0.0,0.0,93600.0,2023-08-12 10:37:34.377543+00:00
0.0,0.0,0.0,0.0,0.0,91900.0,2023-08-12 10:37:35.380053+00:00
0.0,0.0,0.0,0.0,0.0,93800.0,2023-08-12 10:37:36.382976+00:00
1164.0,891.0,7.0,7.0,131072.0,958800.0,2023-08-12 10:37:37.385066+00:00
0.0,0.0,0.0,0.0,0.0,85400.0,2023-08-12 10:37:38.387422+00:00
0.0,0.0,0.0,0.0,-131072.0,85700.0,2023-08-12 10:37:39.389618+00:00
0.0,0.0,0.0,0.0,0.0,88600.0,2023-08-12 10:37:40.391769+00:00
0.0,0.0,0.0,0.0,0.0,86000.0,2023-08-12 10:37:41.394014+00:00
1845.0,1408.0,14.0,14.0,0.0,1247700.0,2023-08-12 10:37:42.396826+00:00
0.0,0.0,0.0,0.0,0.0,86000.0,2023-08-12 10:37:43.399267+00:00
0.0,0.0,0.0,0.0,0.0,89700.0,2023-08-12 10:37:44.401720+00:00
0.0,0.0,0.0,0.0,0.0,86300.0,2023-08-12 10:37:45.404246+00:00
0.0,0.0,0.0,0.0,0.0,91900.0,2023-08-12 10:37:46.406626+00:00
1164.0,877.0,7.0,7.0,0.0,847600.0,2023-08-12 10:37:47.408926+00:00
0.0,0.0,0.0,0.0,0.0,102600.0,2023-08-12 10:37:48.411712+00:00
0.0,0.0,0.0,0.0,0.0,85800.0,2023-08-12 10:37:49.414068+00:00
0.0,0.0,0.0,0.0,0.0,95900.0,2023-08-12 10:37:50.416567+00:00
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:37:51.419592+00:00
1845.0,1412.0,14.0,14.0,0.0,1186200.0,2023-08-12 10:37:52.422632+00:00
0.0,0.0,0.0,0.0,0.0,88600.0,2023-08-12 10:37:53.424940+00:00
0.0,0.0,0.0,0.0,0.0,82700.0,2023-08-12 10:37:54.427496+00:00
0.0,0.0,0.0,0.0,0.0,89800.0,2023-08-12 10:37:55.429717+00:00
0.0,0.0,0.0,0.0,0.0,100400.0,2023-08-12 10:37:56.432376+00:00
1164.0,871.0,7.0,7.0,0.0,833600.0,2023-08-12 10:37:57.434920+00:00
0.0,0.0,0.0,0.0,0.0,100400.0,2023-08-12 10:37:58.437825+00:00
0.0,0.0,0.0,0.0,0.0,105500.0,2023-08-12 10:37:59.440184+00:00
0.0,0.0,0.0,0.0,0.0,86600.0,2023-08-12 10:38:00.443053+00:00
0.0,0.0,0.0,0.0,0.0,91200.0,2023-08-12 10:38:01.445733+00:00
1845.0,1404.0,14.0,14.0,4096.0,1439000.0,2023-08-12 10:38:02.448485+00:00
0.0,0.0,0.0,0.0,0.0,89300.0,2023-08-12 10:38:03.451324+00:00
0.0,0.0,0.0,0.0,0.0,87200.0,2023-08-12 10:38:04.454056+00:00
0.0,0.0,0.0,0.0,0.0,87400.0,2023-08-12 10:38:05.456579+00:00
0.0,0.0,0.0,0.0,0.0,83400.0,2023-08-12 10:38:06.459920+00:00
1164.0,891.0,7.0,7.0,-4096.0,894100.0,2023-08-12 10:38:07.462960+00:00
0.0,0.0,0.0,0.0,0.0,87500.0,2023-08-12 10:38:08.465519+00:00
0.0,0.0,0.0,0.0,0.0,87100.0,2023-08-12 10:38:09.467967+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:38:10.470298+00:00
0.0,0.0,0.0,0.0,0.0,95400.0,2023-08-12 10:38:11.472571+00:00
1845.0,1424.0,14.0,14.0,0.0,1348900.0,2023-08-12 10:38:12.475513+00:00
0.0,0.0,0.0,0.0,0.0,87400.0,2023-08-12 10:38:13.477797+00:00
0.0,0.0,0.0,0.0,0.0,86700.0,2023-08-12 10:38:14.480104+00:00
0.0,0.0,0.0,0.0,0.0,85500.0,2023-08-12 10:38:15.482882+00:00
0.0,0.0,0.0,0.0,0.0,87200.0,2023-08-12 10:38:16.485975+00:00
1164.0,871.0,7.0,7.0,0.0,827400.0,2023-08-12 10:38:17.489041+00:00
0.0,0.0,0.0,0.0,0.0,88200.0,2023-08-12 10:38:18.492403+00:00
0.0,0.0,0.0,0.0,0.0,109300.0,2023-08-12 10:38:19.495081+00:00
0.0,0.0,0.0,0.0,0.0,89400.0,2023-08-12 10:38:20.497166+00:00
0.0,0.0,0.0,0.0,0.0,86000.0,2023-08-12 10:38:21.499360+00:00
1845.0,1410.0,14.0,14.0,0.0,1229800.0,2023-08-12 10:38:22.502605+00:00
0.0,0.0,0.0,0.0,0.0,88800.0,2023-08-12 10:38:23.504982+00:00
0.0,0.0,0.0,0.0,0.0,88200.0,2023-08-12 10:38:24.507991+00:00
0.0,0.0,0.0,0.0,0.0,131800.0,2023-08-12 10:38:25.510596+00:00
0.0,0.0,0.0,0.0,0.0,84100.0,2023-08-12 10:38:26.512913+00:00
1164.0,875.0,7.0,7.0,0.0,812200.0,2023-08-12 10:38:27.515810+00:00
0.0,0.0,0.0,0.0,0.0,93400.0,2023-08-12 10:38:28.518148+00:00
0.0,0.0,0.0,0.0,0.0,96600.0,2023-08-12 10:38:29.520492+00:00
0.0,0.0,0.0,0.0,0.0,83200.0,2023-08-12 10:38:30.523553+00:00
0.0,0.0,0.0,0.0,0.0,81200.0,2023-08-12 10:38:31.526560+00:00
1845.0,1408.0,14.0,14.0,0.0,1323400.0,2023-08-12 10:38:32.529449+00:00
0.0,0.0,0.0,0.0,0.0,89500.0,2023-08-12 10:38:33.531925+00:00
0.0,0.0,0.0,0.0,0.0,162900.0,2023-08-12 10:38:34.534831+00:00
0.0,0.0,0.0,0.0,0.0,102300.0,2023-08-12 10:38:35.538317+00:00
0.0,0.0,0.0,0.0,0.0,89300.0,2023-08-12 10:38:36.540819+00:00
1164.0,889.0,7.0,7.0,0.0,916200.0,2023-08-12 10:38:37.543919+00:00
0.0,0.0,0.0,0.0,0.0,100400.0,2023-08-12 10:38:38.546400+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:38:39.548649+00:00
0.0,0.0,0.0,0.0,0.0,90200.0,2023-08-12 10:38:40.551067+00:00
0.0,0.0,0.0,0.0,0.0,89200.0,2023-08-12 10:38:41.553457+00:00
1845.0,1416.0,14.0,14.0,0.0,1309400.0,2023-08-12 10:38:42.556349+00:00
0.0,0.0,0.0,0.0,0.0,116900.0,2023-08-12 10:38:43.558991+00:00
0.0,0.0,0.0,0.0,0.0,116500.0,2023-08-12 10:38:44.561481+00:00
0.0,0.0,0.0,0.0,0.0,98200.0,2023-08-12 10:38:45.564211+00:00
0.0,0.0,0.0,0.0,0.0,110000.0,2023-08-12 10:38:46.566658+00:00
1164.0,879.0,7.0,7.0,131072.0,949600.0,2023-08-12 10:38:47.569750+00:00
0.0,0.0,0.0,0.0,-131072.0,111100.0,2023-08-12 10:38:48.572476+00:00
0.0,0.0,0.0,0.0,0.0,104200.0,2023-08-12 10:38:49.574817+00:00
0.0,0.0,0.0,0.0,0.0,107800.0,2023-08-12 10:38:50.577041+00:00
0.0,0.0,0.0,0.0,0.0,142000.0,2023-08-12 10:38:51.580434+00:00
1845.0,1416.0,14.0,14.0,131072.0,1400700.0,2023-08-12 10:38:52.583838+00:00
0.0,0.0,0.0,0.0,-126976.0,99000.0,2023-08-12 10:38:53.586110+00:00
0.0,0.0,0.0,0.0,0.0,132600.0,2023-08-12 10:38:54.588662+00:00
0.0,0.0,0.0,0.0,0.0,101200.0,2023-08-12 10:38:55.591643+00:00
0.0,0.0,0.0,0.0,0.0,88300.0,2023-08-12 10:38:56.593967+00:00
1164.0,871.0,7.0,7.0,0.0,786800.0,2023-08-12 10:38:57.596418+00:00
0.0,0.0,0.0,0.0,0.0,107400.0,2023-08-12 10:38:58.598579+00:00
0.0,0.0,0.0,0.0,0.0,95000.0,2023-08-12 10:38:59.601022+00:00
0.0,0.0,0.0,0.0,0.0,94000.0,2023-08-12 10:39:00.603332+00:00
0.0,0.0,0.0,0.0,0.0,93600.0,2023-08-12 10:39:01.606131+00:00
1845.0,1404.0,14.0,14.0,0.0,1397800.0,2023-08-12 10:39:02.608881+00:00
0.0,0.0,0.0,0.0,0.0,114500.0,2023-08-12 10:39:03.611429+00:00
0.0,0.0,0.0,0.0,0.0,99800.0,2023-08-12 10:39:04.613663+00:00
0.0,0.0,0.0,0.0,0.0,91800.0,2023-08-12 10:39:05.616046+00:00
0.0,0.0,0.0,0.0,0.0,90500.0,2023-08-12 10:39:06.618741+00:00
1164.0,883.0,7.0,7.0,0.0,761400.0,2023-08-12 10:39:07.620929+00:00
0.0,0.0,0.0,0.0,0.0,96300.0,2023-08-12 10:39:08.623131+00:00
0.0,0.0,0.0,0.0,0.0,110200.0,2023-08-12 10:39:09.626096+00:00
0.0,0.0,0.0,0.0,0.0,95800.0,2023-08-12 10:39:10.628358+00:00
0.0,0.0,0.0,0.0,0.0,93300.0,2023-08-12 10:39:11.631480+00:00
1845.0,1410.0,14.0,14.0,126976.0,1271700.0,2023-08-12 10:39:12.634235+00:00
0.0,0.0,0.0,0.0,-126976.0,98300.0,2023-08-12 10:39:13.636527+00:00
0.0,0.0,0.0,0.0,0.0,98600.0,2023-08-12 10:39:14.638641+00:00
0.0,0.0,0.0,0.0,0.0,94400.0,2023-08-12 10:39:15.640983+00:00
0.0,0.0,0.0,0.0,0.0,99500.0,2023-08-12 10:39:16.643241+00:00
1164.0,879.0,7.0,7.0,0.0,842400.0,2023-08-12 10:39:17.646256+00:00
0.0,0.0,0.0,0.0,0.0,106600.0,2023-08-12 10:39:18.648754+00:00
0.0,0.0,0.0,0.0,0.0,102300.0,2023-08-12 10:39:19.651039+00:00
0.0,0.0,0.0,0.0,0.0,96900.0,2023-08-12 10:39:20.653377+00:00
0.0,0.0,0.0,0.0,0.0,94400.0,2023-08-12 10:39:21.656010+00:00
1845.0,1422.0,14.0,14.0,131072.0,1306600.0,2023-08-12 10:39:22.659057+00:00
0.0,0.0,0.0,0.0,-131072.0,96800.0,2023-08-12 10:39:23.661400+00:00
0.0,0.0,0.0,0.0,0.0,90000.0,2023-08-12 10:39:24.664272+00:00
0.0,0.0,0.0,0.0,0.0,99300.0,2023-08-12 10:39:25.666761+00:00
0.0,0.0,0.0,0.0,0.0,101400.0,2023-08-12 10:39:26.669098+00:00
1164.0,885.0,7.0,7.0,4096.0,813500.0,2023-08-12 10:39:27.672186+00:00
0.0,0.0,0.0,0.0,0.0,95300.0,2023-08-12 10:39:28.674458+00:00
0.0,0.0,0.0,0.0,-4096.0,103400.0,2023-08-12 10:39:29.676784+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:39:30.679005+00:00
0.0,0.0,0.0,0.0,0.0,94600.0,2023-08-12 10:39:31.681658+00:00
1845.0,1410.0,14.0,14.0,0.0,1709500.0,2023-08-12 10:39:32.685183+00:00
0.0,0.0,0.0,0.0,0.0,94800.0,2023-08-12 10:39:33.688755+00:00
0.0,0.0,0.0,0.0,0.0,93300.0,2023-08-12 10:39:34.691461+00:00
0.0,0.0,0.0,0.0,0.0,93800.0,2023-08-12 10:39:35.693977+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:39:36.696936+00:00
1164.0,879.0,7.0,7.0,0.0,901800.0,2023-08-12 10:39:37.699617+00:00
0.0,0.0,0.0,0.0,0.0,95400.0,2023-08-12 10:39:38.702078+00:00
0.0,0.0,0.0,0.0,0.0,89800.0,2023-08-12 10:39:39.704629+00:00
0.0,0.0,0.0,0.0,0.0,99300.0,2023-08-12 10:39:40.706836+00:00
0.0,0.0,0.0,0.0,0.0,96000.0,2023-08-12 10:39:41.709018+00:00
1845.0,1412.0,14.0,14.0,0.0,1431300.0,2023-08-12 10:39:42.711471+00:00
0.0,0.0,0.0,0.0,0.0,92800.0,2023-08-12 10:39:43.713743+00:00
0.0,0.0,0.0,0.0,0.0,115800.0,2023-08-12 10:39:44.716049+00:00
0.0,0.0,0.0,0.0,0.0,98200.0,2023-08-12 10:39:45.719469+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:39:46.721869+00:00
1164.0,885.0,7.0,7.0,0.0,773600.0,2023-08-12 10:39:47.724528+00:00
0.0,0.0,0.0,0.0,0.0,89900.0,2023-08-12 10:39:48.727220+00:00
0.0,0.0,0.0,0.0,0.0,94600.0,2023-08-12 10:39:49.729547+00:00
0.0,0.0,0.0,0.0,0.0,93400.0,2023-08-12 10:39:50.731778+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:39:51.734411+00:00
1845.0,1424.0,14.0,14.0,0.0,1409700.0,2023-08-12 10:39:52.736616+00:00
0.0,0.0,0.0,0.0,0.0,90600.0,2023-08-12 10:39:53.738983+00:00
0.0,0.0,0.0,0.0,0.0,104300.0,2023-08-12 10:39:54.742039+00:00
0.0,0.0,0.0,0.0,0.0,101100.0,2023-08-12 10:39:55.744736+00:00
0.0,0.0,0.0,0.0,0.0,86900.0,2023-08-12 10:39:56.746980+00:00
1164.0,867.0,7.0,7.0,131072.0,833300.0,2023-08-12 10:39:57.749795+00:00
0.0,0.0,0.0,0.0,-131072.0,103000.0,2023-08-12 10:39:58.752090+00:00
